# Occupancy state doc/stat_exel/stat_hash_crc32.csv
2490; 0
2491; 1
2492; 2
2493; 2
2494; 1
2495; 0
2496; 2
2497; 2
2498; 0
2499; 1
2500; 0
2501; 1
2502; 0
2503; 1
2504; 0
2505; 1
2506; 2
2507; 0
2508; 0
2509; 2
2510; 0
2511; 1
2512; 1
2513; 0
2514; 0
2515; 2
2516; 0
2517; 1
2518; 0
2519; 3
2520; 2
2521; 0
2522; 1
2523; 0
2524; 3
2525; 1
2526; 2
2527; 3
2528; 2
2529; 2
2530; 0
2531; 1
2532; 1
2533; 2
2534; 3
2535; 2
2536; 1
2537; 0
2538; 1
2539; 1
2540; 1
2541; 0
2542; 1
2543; 1
2544; 1
2545; 0
2546; 2
2547; 3
2548; 1
2549; 2
2550; 0
2551; 1
2552; 1
2553; 0
2554; 1
2555; 0
2556; 2
2557; 3
2558; 1
2559; 1
2560; 0
2561; 0
2562; 0
2563; 0
2564; 0
2565; 1
2566; 0
2567; 2
2568; 1
2569; 3
2570; 2
2571; 1
2572; 3
2573; 0
2574; 0
2575; 0
2576; 3
2577; 3
2578; 1
2579; 0
2580; 1
2581; 2
2582; 1
2583; 0
2584; 0
2585; 2
2586; 3
2587; 0
2588; 0
2589; 1
2590; 2
2591; 1
2592; 0
2593; 0
2594; 2
2595; 0
2596; 1
2597; 0
2598; 1
2599; 0
2600; 0
2601; 0
2602; 3
2603; 1
2604; 1
2605; 0
2606; 1
2607; 1
2608; 0
2609; 0
2610; 1
2611; 1
2612; 0
2613; 0
2614; 3
2615; 0
2616; 0
2617; 2
2618; 1
2619; 2
2620; 1
2621; 1
2622; 1
2623; 2
2624; 1
2625; 1
2626; 1
2627; 0
2628; 4
2629; 1
2630; 2
2631; 3
2632; 0
2633; 0
2634; 2
2635; 0
2636; 1
2637; 1
2638; 3
2639; 2
2640; 1
2641; 1
2642; 2
2643; 0
2644; 3
2645; 2
2646; 0
2647; 2
2648; 2
2649; 1
2650; 1
2651; 1
2652; 2
2653; 0
2654; 1
2655; 0
2656; 1
2657; 3
2658; 0
2659; 1
2660; 0
2661; 3
2662; 0
2663; 0
2664; 0
2665; 1
2666; 0
2667; 1
2668; 2
2669; 0
2670; 3
2671; 3
2672; 2
2673; 1
2674; 1
2675; 0
2676; 2
2677; 0
2678; 0
2679; 2
2680; 2
2681; 0
2682; 0
2683; 0
2684; 2
2685; 3
2686; 2
2687; 2
2688; 0
2689; 1
2690; 0
2691; 0
2692; 2
2693; 0
2694; 3
2695; 0
2696; 0
2697; 1
2698; 1
2699; 4
2700; 0
2701; 0
2702; 1
2703; 1
2704; 1
2705; 1
2706; 1
2707; 0
2708; 3
2709; 0
2710; 1
2711; 0
2712; 1
2713; 1
2714; 0
2715; 0
2716; 0
2717; 1
2718; 0
2719; 0
2720; 1
2721; 0
2722; 0
2723; 1
2724; 2
2725; 2
2726; 0
2727; 0
2728; 0
2729; 3
2730; 0
2731; 0
2732; 1
2733; 1
2734; 2
2735; 1
2736; 3
2737; 0
2738; 1
2739; 0
2740; 1
2741; 1
2742; 0
2743; 0
2744; 1
2745; 0
2746; 2
2747; 0
2748; 2
2749; 1
2750; 2
2751; 0
2752; 0
2753; 1
2754; 0
2755; 0
2756; 0
2757; 2
2758; 0
2759; 1
2760; 1
2761; 1
2762; 1
2763; 1
2764; 1
2765; 1
2766; 1
2767; 1
2768; 1
2769; 1
2770; 0
2771; 0
2772; 0
2773; 2
2774; 1
2775; 2
2776; 0
2777; 0
2778; 0
2779; 0
2780; 0
2781; 2
2782; 0
2783; 1
2784; 2
2785; 0
2786; 1
2787; 0
2788; 0
2789; 1
2790; 1
2791; 2
2792; 2
2793; 2
2794; 1
2795; 3
2796; 0
2797; 0
2798; 4
2799; 2
2800; 0
2801; 0
2802; 0
2803; 2
2804; 1
2805; 0
2806; 1
2807; 4
2808; 3
2809; 1
2810; 1
2811; 0
2812; 4
2813; 3
2814; 0
2815; 1
2816; 0
2817; 1
2818; 1
2819; 1
2820; 0
2821; 3
2822; 1
2823; 2
2824; 1
2825; 2
2826; 1
2827; 4
2828; 1
2829; 2
2830; 2
2831; 0
2832; 2
2833; 1
2834; 6
2835; 0
2836; 0
2837; 2
2838; 0
2839; 0
2840; 0
2841; 0
2842; 0
2843; 1
2844; 0
2845; 2
2846; 3
2847; 0
2848; 0
2849; 0
2850; 1
2851; 2
2852; 1
2853; 0
2854; 1
2855; 3
2856; 0
2857; 1
2858; 0
2859; 2
2860; 0
2861; 0
2862; 1
2863; 3
2864; 1
2865; 3
2866; 1
2867; 0
2868; 1
2869; 2
2870; 0
2871; 1
2872; 2
2873; 1
2874; 2
2875; 0
2876; 0
2877; 3
2878; 1
2879; 1
2880; 0
2881; 0
2882; 1
2883; 0
2884; 0
2885; 1
2886; 0
2887; 1
2888; 0
2889; 2
2890; 1
2891; 0
2892; 2
2893; 0
2894; 0
2895; 0
2896; 1
2897; 2
2898; 2
2899; 1
2900; 1
2901; 0
2902; 1
2903; 0
2904; 1
2905; 2
2906; 0
2907; 2
2908; 1
2909; 0
2910; 1
2911; 0
2912; 2
2913; 0
2914; 3
2915; 2
2916; 2
2917; 2
2918; 2
2919; 1
2920; 0
2921; 1
2922; 0
2923; 1
2924; 0
2925; 0
2926; 1
2927; 0
2928; 1
2929; 1
2930; 2
2931; 0
2932; 1
2933; 0
2934; 1
2935; 0
2936; 0
2937; 1
2938; 2
2939; 2
2940; 0
2941; 1
2942; 0
2943; 1
2944; 0
2945; 1
2946; 0
2947; 0
2948; 0
2949; 2
2950; 2
2951; 4
2952; 0
2953; 1
2954; 0
2955; 4
2956; 1
2957; 0
2958; 0
2959; 1
2960; 0
2961; 2
2962; 1
2963; 2
2964; 0
2965; 0
2966; 2
2967; 2
2968; 2
2969; 1
2970; 0
2971; 2
2972; 2
2973; 0
2974; 2
2975; 3
2976; 1
2977; 2
2978; 1
2979; 2
2980; 0
2981; 2
2982; 5
2983; 1
2984; 1
2985; 2
2986; 1
2987; 1
2988; 2
2989; 1
2990; 1
2991; 0
2992; 1
2993; 1
2994; 1
2995; 2
2996; 1
2997; 0
2998; 1
2999; 1
3000; 0
3001; 2
3002; 1
3003; 0
3004; 2
3005; 1
3006; 2
3007; 1
3008; 0
3009; 0
3010; 0
3011; 2
3012; 1
3013; 0
3014; 0
3015; 2
3016; 2
3017; 4
3018; 2
3019; 1
3020; 0
3021; 2
3022; 0
3023; 0
3024; 1
3025; 0
3026; 1
3027; 0
3028; 0
3029; 1
3030; 1
3031; 0
3032; 1
3033; 0
3034; 0
3035; 1
3036; 1
3037; 1
3038; 1
3039; 0
3040; 2
3041; 1
3042; 1
3043; 1
3044; 4
3045; 2
3046; 0
3047; 2
3048; 2
3049; 2
3050; 2
3051; 3
3052; 1
3053; 1
3054; 1
3055; 0
3056; 1
3057; 1
3058; 0
3059; 2
3060; 1
3061; 1
3062; 1
3063; 1
3064; 3
3065; 3
3066; 0
3067; 1
3068; 0
3069; 1
3070; 1
3071; 0
3072; 1
3073; 2
3074; 0
3075; 0
3076; 2
3077; 0
3078; 1
3079; 4
3080; 1
3081; 1
3082; 1
3083; 2
3084; 2
3085; 1
3086; 2
3087; 0
3088; 0
3089; 0
3090; 1
3091; 1
3092; 0
3093; 1
3094; 2
3095; 1
3096; 0
3097; 2
3098; 0
3099; 0
3100; 0
3101; 0
3102; 2
3103; 1
3104; 1
3105; 1
3106; 2
3107; 0
3108; 1
3109; 2
3110; 6
3111; 1
3112; 1
3113; 0
3114; 0
3115; 0
3116; 0
3117; 2
3118; 0
3119; 0
3120; 2
3121; 0
3122; 1
3123; 2
3124; 2
3125; 0
3126; 1
3127; 1
3128; 2
3129; 1
3130; 1
3131; 2
3132; 0
3133; 1
3134; 2
3135; 0
3136; 0
3137; 3
3138; 2
3139; 1
3140; 2
3141; 0
3142; 1
3143; 2
3144; 0
3145; 3
3146; 2
3147; 0
3148; 1
3149; 0
3150; 1
3151; 2
3152; 1
3153; 2
3154; 0
3155; 1
3156; 3
3157; 2
3158; 0
3159; 1
3160; 1
3161; 0
3162; 1
3163; 0
3164; 2
3165; 1
3166; 1
3167; 0
3168; 0
3169; 0
3170; 0
3171; 0
3172; 2
3173; 0
3174; 0
3175; 1
3176; 1
3177; 3
3178; 2
3179; 0
3180; 2
3181; 2
3182; 0
3183; 1
3184; 1
3185; 2
3186; 3
3187; 1
3188; 1
3189; 0
3190; 2
3191; 0
3192; 2
3193; 2
3194; 0
3195; 0
3196; 2
3197; 0
3198; 0
3199; 2
3200; 1
3201; 0
3202; 2
3203; 1
3204; 0
3205; 0
3206; 0
3207; 1
3208; 2
3209; 0
3210; 1
3211; 1
3212; 2
3213; 0
3214; 2
3215; 1
3216; 0
3217; 0
3218; 0
3219; 0
3220; 2
3221; 0
3222; 1
3223; 2
3224; 1
3225; 0
3226; 1
3227; 0
3228; 1
3229; 3
3230; 0
3231; 1
3232; 3
3233; 1
3234; 0
3235; 0
3236; 2
3237; 1
3238; 1
3239; 1
3240; 2
3241; 0
3242; 0
3243; 0
3244; 1
3245; 0
3246; 1
3247; 0
3248; 1
3249; 1
3250; 1
3251; 2
3252; 2
3253; 1
3254; 1
3255; 0
3256; 1
3257; 2
3258; 0
3259; 0
3260; 1
3261; 0
3262; 2
3263; 1
3264; 2
3265; 1
3266; 1
3267; 0
3268; 0
3269; 0
3270; 2
3271; 1
3272; 0
3273; 4
3274; 2
3275; 2
3276; 0
3277; 0
3278; 0
3279; 0
3280; 1
3281; 0
3282; 1
3283; 1
3284; 1
3285; 0
3286; 2
3287; 1
3288; 1
3289; 0
3290; 0
3291; 2
3292; 1
3293; 4
3294; 0
3295; 0
3296; 0
3297; 2
3298; 1
3299; 2
3300; 2
3301; 2
3302; 1
3303; 1
3304; 0
3305; 0
3306; 3
3307; 0
3308; 1
3309; 1
3310; 1
3311; 2
3312; 0
3313; 1
3314; 3
3315; 1
3316; 1
3317; 1
3318; 0
3319; 4
3320; 1
3321; 0
3322; 3
3323; 1
3324; 1
3325; 1
3326; 2
3327; 0
3328; 0
3329; 2
3330; 1
3331; 0
3332; 0
3333; 0
3334; 1
3335; 2
3336; 0
3337; 0
3338; 1
3339; 2
3340; 1
3341; 1
3342; 1
3343; 2
3344; 0
3345; 0
3346; 2
3347; 0
3348; 1
3349; 2
3350; 2
3351; 0
3352; 1
3353; 0
3354; 3
3355; 0
3356; 2
3357; 1
3358; 1
3359; 0
3360; 2
3361; 0
3362; 2
3363; 0
3364; 1
3365; 1
3366; 1
3367; 1
3368; 0
3369; 2
3370; 2
3371; 1
3372; 0
3373; 2
3374; 2
3375; 1
3376; 0
3377; 1
3378; 0
3379; 1
3380; 0
3381; 4
3382; 1
3383; 1
3384; 1
3385; 2
3386; 1
3387; 2
3388; 1
3389; 2
3390; 0
3391; 2
3392; 0
3393; 1
3394; 2
3395; 1
3396; 0
3397; 2
3398; 4
3399; 0
3400; 1
3401; 1
3402; 0
3403; 0
3404; 1
3405; 4
3406; 1
3407; 0
3408; 1
3409; 1
3410; 0
3411; 0
3412; 0
3413; 0
3414; 2
3415; 0
3416; 1
3417; 3
3418; 0
3419; 0
3420; 2
3421; 1
3422; 3
3423; 1
3424; 0
3425; 0
3426; 1
3427; 0
3428; 0
3429; 2
3430; 1
3431; 2
3432; 1
3433; 0
3434; 0
3435; 1
3436; 2
3437; 1
3438; 0
3439; 1
3440; 2
3441; 1
3442; 1
3443; 0
3444; 2
3445; 3
3446; 0
3447; 2
3448; 3
3449; 1
3450; 1
3451; 1
3452; 1
3453; 0
3454; 1
3455; 0
3456; 1
3457; 2
3458; 0
3459; 1
3460; 1
3461; 1
3462; 0
3463; 1
3464; 0
3465; 3
3466; 1
3467; 0
3468; 0
3469; 3
3470; 1
3471; 2
3472; 4
3473; 2
3474; 2
3475; 1
3476; 1
3477; 0
3478; 1
3479; 1
3480; 1
3481; 0
3482; 0
3483; 2
3484; 2
3485; 0
3486; 0
3487; 0
3488; 1
3489; 2
3490; 1
3491; 1
3492; 1
3493; 0
3494; 1
3495; 1
3496; 0
3497; 0
3498; 3
3499; 1
3500; 2
3501; 1
3502; 2
3503; 2
3504; 0
3505; 0
3506; 1
3507; 2
3508; 1
3509; 0
3510; 1
3511; 2
3512; 0
3513; 0
3514; 1
3515; 0
3516; 2
3517; 2
3518; 1
3519; 2
3520; 1
3521; 0
3522; 0
3523; 1
3524; 4
3525; 0
3526; 0
3527; 4
3528; 1
3529; 1
3530; 0
3531; 0
3532; 2
3533; 1
3534; 1
3535; 2
3536; 1
3537; 0
3538; 0
3539; 2
3540; 2
3541; 0
3542; 0
3543; 0
3544; 0
3545; 1
3546; 1
3547; 1
3548; 0
3549; 0
3550; 1
3551; 1
3552; 1
3553; 4
3554; 1
3555; 1
3556; 1
3557; 1
3558; 1
3559; 3
3560; 2
3561; 0
3562; 0
3563; 2
3564; 1
3565; 2
3566; 1
3567; 0
3568; 1
3569; 1
3570; 2
3571; 0
3572; 1
3573; 0
3574; 0
3575; 1
3576; 2
3577; 1
3578; 0
3579; 0
3580; 0
3581; 0
3582; 2
3583; 0
3584; 0
3585; 0
3586; 0
3587; 2
3588; 2
3589; 0
3590; 1
3591; 0
3592; 1
3593; 0
3594; 0
3595; 0
3596; 1
3597; 0
3598; 0
3599; 1
3600; 0
3601; 1
3602; 3
3603; 0
3604; 3
3605; 0
3606; 0
3607; 2
3608; 0
3609; 2
3610; 0
3611; 3
3612; 1
3613; 2
3614; 0
3615; 1
3616; 0
3617; 0
3618; 1
3619; 1
3620; 0
3621; 2
3622; 1
3623; 2
3624; 0
3625; 1
3626; 1
3627; 0
3628; 2
3629; 0
3630; 1
3631; 2
3632; 0
3633; 1
3634; 1
3635; 1
3636; 0
3637; 0
3638; 1
3639; 1
3640; 0
3641; 1
3642; 1
3643; 2
3644; 0
3645; 2
3646; 0
3647; 1
3648; 2
3649; 0
3650; 1
3651; 0
3652; 0
3653; 1
3654; 0
3655; 1
3656; 0
3657; 2
3658; 0
3659; 1
3660; 2
3661; 1
3662; 1
3663; 1
3664; 2
3665; 2
3666; 1
3667; 3
3668; 0
3669; 2
3670; 3
3671; 1
3672; 1
3673; 4
3674; 1
3675; 1
3676; 1
3677; 3
3678; 4
3679; 1
3680; 0
3681; 3
3682; 2
3683; 3
3684; 2
3685; 0
3686; 1
3687; 0
3688; 0
3689; 2
3690; 1
3691; 0
3692; 2
3693; 2
3694; 2
3695; 2
3696; 1
3697; 1
3698; 0
3699; 1
3700; 0
3701; 0
3702; 1
3703; 1
3704; 2
3705; 0
3706; 2
3707; 1
3708; 2
3709; 1
3710; 1
3711; 2
3712; 2
3713; 2
3714; 0
3715; 0
3716; 0
3717; 0
3718; 0
3719; 1
3720; 2
3721; 3
3722; 0
3723; 2
3724; 3
3725; 3
3726; 2
3727; 1
3728; 2
3729; 4
3730; 0
3731; 0
3732; 0
3733; 0
3734; 1
3735; 2
3736; 0
3737; 1
3738; 2
3739; 0
3740; 0
3741; 1
3742; 3
3743; 2
3744; 1
3745; 2
3746; 1
3747; 0
3748; 2
3749; 0
3750; 0
3751; 1
3752; 4
3753; 1
3754; 2
3755; 1
3756; 0
3757; 0
3758; 1
3759; 1
3760; 0
3761; 0
3762; 3
3763; 1
3764; 2
3765; 0
3766; 0
3767; 1
3768; 0
3769; 0
3770; 2
3771; 0
3772; 1
3773; 2
3774; 1
3775; 1
3776; 3
3777; 0
3778; 0
3779; 1
3780; 1
3781; 1
3782; 1
3783; 0
3784; 3
3785; 0
3786; 1
3787; 4
3788; 0
3789; 1
3790; 3
3791; 0
3792; 0
3793; 1
3794; 2
3795; 0
3796; 0
3797; 2
3798; 1
3799; 1
3800; 2
3801; 1
3802; 0
3803; 1
3804; 1
3805; 1
3806; 1
3807; 1
3808; 0
3809; 3
3810; 2
3811; 1
3812; 3
3813; 1
3814; 0
3815; 1
3816; 2
3817; 2
3818; 0
3819; 0
3820; 0
3821; 0
3822; 1
3823; 2
3824; 1
3825; 0
3826; 0
3827; 2
3828; 1
3829; 1
3830; 2
3831; 0
3832; 3
3833; 0
3834; 0
3835; 1
3836; 0
3837; 0
3838; 2
3839; 1
3840; 1
3841; 0
3842; 0
3843; 0
3844; 0
3845; 3
3846; 2
3847; 1
3848; 0
3849; 0
3850; 1
3851; 1
3852; 3
3853; 0
3854; 0
3855; 1
3856; 0
3857; 1
3858; 2
3859; 2
3860; 1
3861; 1
3862; 2
3863; 2
3864; 1
3865; 1
3866; 1
3867; 3
3868; 0
3869; 1
3870; 2
3871; 0
3872; 2
3873; 1
3874; 2
3875; 2
3876; 4
3877; 2
3878; 1
3879; 1
3880; 1
3881; 1
3882; 2
3883; 0
3884; 1
3885; 0
3886; 1
3887; 1
3888; 2
3889; 1
3890; 0
3891; 0
3892; 0
3893; 0
3894; 1
3895; 2
3896; 1
3897; 3
3898; 0
3899; 2
3900; 0
3901; 0
3902; 2
3903; 1
3904; 2
3905; 0
3906; 1
3907; 3
3908; 0
3909; 2
3910; 0
3911; 1
3912; 2
3913; 1
3914; 1
3915; 1
3916; 0
3917; 1
3918; 2
3919; 2
3920; 3
3921; 1
3922; 1
3923; 1
3924; 3
3925; 0
3926; 0
3927; 1
3928; 0
3929; 0
3930; 1
3931; 1
3932; 1
3933; 0
3934; 0
3935; 3
3936; 0
3937; 0
3938; 1
3939; 0
3940; 2
3941; 4
3942; 1
3943; 0
3944; 1
3945; 3
3946; 2
3947; 0
3948; 0
3949; 4
3950; 1
3951; 1
3952; 2
3953; 3
3954; 2
3955; 1
3956; 0
3957; 1
3958; 1
3959; 0
3960; 0
3961; 1
3962; 1
3963; 1
3964; 1
3965; 0
3966; 0
3967; 1
3968; 4
3969; 2
3970; 0
3971; 1
3972; 0
3973; 1
3974; 0
3975; 1
3976; 0
3977; 1
3978; 0
3979; 0
3980; 2
3981; 0
3982; 0
3983; 1
3984; 1
3985; 2
3986; 1
3987; 0
3988; 1
3989; 1
3990; 1
3991; 1
3992; 1
3993; 2
3994; 2
3995; 0
3996; 1
3997; 1
3998; 0
3999; 1
4000; 1
4001; 0
4002; 2
4003; 0
4004; 2
4005; 2
4006; 1
4007; 1
4008; 2
4009; 4
4010; 0
4011; 0
4012; 0
4013; 0
4014; 0
4015; 1
4016; 1
4017; 0
4018; 0
4019; 1
4020; 0
4021; 6
4022; 1
4023; 0
4024; 1
4025; 0
4026; 0
4027; 3
4028; 1
4029; 3
4030; 2
4031; 0
4032; 3
4033; 1
4034; 1
4035; 0
4036; 0
4037; 1
4038; 0
4039; 2
4040; 0
4041; 0
4042; 0
4043; 2
4044; 0
4045; 3
4046; 0
4047; 3
4048; 3
4049; 3
4050; 1
4051; 0
4052; 3
4053; 1
4054; 1
4055; 0
4056; 3
4057; 0
4058; 0
4059; 0
4060; 1
4061; 0
4062; 2
4063; 0
4064; 1
4065; 0
4066; 0
4067; 0
4068; 1
4069; 0
4070; 0
4071; 0
4072; 1
4073; 0
4074; 2
4075; 1
4076; 2
4077; 3
4078; 2
4079; 0
4080; 1
4081; 1
4082; 1
4083; 1
4084; 2
4085; 1
4086; 0
4087; 1
4088; 3
4089; 0
4090; 0
4091; 2
4092; 0
