# Occupancy state doc/stat_exel/stat_hash_polynom.csv
2490; 2
2491; 2
2492; 2
2493; 1
2494; 1
2495; 1
2496; 0
2497; 1
2498; 0
2499; 3
2500; 2
2501; 1
2502; 1
2503; 1
2504; 0
2505; 2
2506; 1
2507; 2
2508; 4
2509; 1
2510; 1
2511; 2
2512; 0
2513; 1
2514; 1
2515; 0
2516; 1
2517; 1
2518; 1
2519; 1
2520; 0
2521; 2
2522; 0
2523; 0
2524; 0
2525; 1
2526; 1
2527; 2
2528; 1
2529; 1
2530; 2
2531; 0
2532; 0
2533; 0
2534; 2
2535; 0
2536; 1
2537; 2
2538; 6
2539; 1
2540; 1
2541; 3
2542; 1
2543; 0
2544; 5
2545; 1
2546; 0
2547; 0
2548; 1
2549; 3
2550; 0
2551; 1
2552; 5
2553; 1
2554; 3
2555; 0
2556; 0
2557; 0
2558; 2
2559; 3
2560; 2
2561; 1
2562; 0
2563; 2
2564; 1
2565; 1
2566; 0
2567; 1
2568; 0
2569; 2
2570; 0
2571; 2
2572; 0
2573; 3
2574; 1
2575; 2
2576; 1
2577; 0
2578; 3
2579; 0
2580; 1
2581; 0
2582; 1
2583; 0
2584; 1
2585; 1
2586; 1
2587; 1
2588; 0
2589; 0
2590; 0
2591; 3
2592; 1
2593; 0
2594; 0
2595; 5
2596; 2
2597; 2
2598; 0
2599; 0
2600; 0
2601; 0
2602; 0
2603; 1
2604; 2
2605; 0
2606; 1
2607; 0
2608; 3
2609; 0
2610; 1
2611; 3
2612; 0
2613; 2
2614; 2
2615; 1
2616; 0
2617; 0
2618; 0
2619; 1
2620; 1
2621; 0
2622; 4
2623; 2
2624; 0
2625; 1
2626; 0
2627; 2
2628; 1
2629; 0
2630; 0
2631; 0
2632; 0
2633; 1
2634; 1
2635; 0
2636; 1
2637; 0
2638; 1
2639; 3
2640; 1
2641; 1
2642; 2
2643; 2
2644; 1
2645; 2
2646; 0
2647; 0
2648; 1
2649; 1
2650; 1
2651; 1
2652; 2
2653; 1
2654; 2
2655; 0
2656; 1
2657; 4
2658; 1
2659; 0
2660; 1
2661; 1
2662; 1
2663; 3
2664; 0
2665; 1
2666; 1
2667; 1
2668; 5
2669; 1
2670; 0
2671; 2
2672; 0
2673; 0
2674; 0
2675; 2
2676; 4
2677; 2
2678; 2
2679; 1
2680; 1
2681; 1
2682; 1
2683; 0
2684; 4
2685; 0
2686; 2
2687; 1
2688; 4
2689; 3
2690; 1
2691; 2
2692; 0
2693; 0
2694; 0
2695; 1
2696; 2
2697; 1
2698; 0
2699; 1
2700; 0
2701; 0
2702; 2
2703; 0
2704; 0
2705; 3
2706; 0
2707; 0
2708; 0
2709; 1
2710; 1
2711; 1
2712; 0
2713; 0
2714; 0
2715; 0
2716; 0
2717; 2
2718; 1
2719; 0
2720; 0
2721; 1
2722; 0
2723; 1
2724; 1
2725; 2
2726; 1
2727; 0
2728; 1
2729; 1
2730; 2
2731; 1
2732; 1
2733; 1
2734; 2
2735; 0
2736; 1
2737; 2
2738; 1
2739; 1
2740; 0
2741; 3
2742; 2
2743; 1
2744; 3
2745; 0
2746; 1
2747; 0
2748; 1
2749; 1
2750; 0
2751; 1
2752; 1
2753; 3
2754; 0
2755; 2
2756; 0
2757; 0
2758; 3
2759; 0
2760; 0
2761; 2
2762; 1
2763; 0
2764; 4
2765; 1
2766; 0
2767; 3
2768; 2
2769; 0
2770; 1
2771; 0
2772; 0
2773; 0
2774; 1
2775; 3
2776; 1
2777; 0
2778; 1
2779; 1
2780; 1
2781; 1
2782; 1
2783; 0
2784; 1
2785; 1
2786; 0
2787; 3
2788; 1
2789; 1
2790; 2
2791; 0
2792; 0
2793; 0
2794; 2
2795; 1
2796; 0
2797; 0
2798; 0
2799; 1
2800; 1
2801; 3
2802; 1
2803; 2
2804; 2
2805; 1
2806; 2
2807; 0
2808; 1
2809; 1
2810; 1
2811; 2
2812; 1
2813; 3
2814; 2
2815; 0
2816; 2
2817; 1
2818; 0
2819; 1
2820; 1
2821; 3
2822; 1
2823; 1
2824; 1
2825; 1
2826; 0
2827; 1
2828; 0
2829; 0
2830; 1
2831; 3
2832; 2
2833; 0
2834; 2
2835; 0
2836; 0
2837; 0
2838; 0
2839; 1
2840; 0
2841; 1
2842; 2
2843; 1
2844; 1
2845; 1
2846; 0
2847; 1
2848; 1
2849; 0
2850; 1
2851; 0
2852; 1
2853; 1
2854; 1
2855; 1
2856; 0
2857; 2
2858; 2
2859; 2
2860; 2
2861; 2
2862; 2
2863; 1
2864; 0
2865; 3
2866; 5
2867; 0
2868; 0
2869; 1
2870; 0
2871; 1
2872; 1
2873; 0
2874; 1
2875; 1
2876; 4
2877; 2
2878; 1
2879; 0
2880; 1
2881; 0
2882; 0
2883; 1
2884; 3
2885; 1
2886; 2
2887; 3
2888; 0
2889; 0
2890; 3
2891; 2
2892; 1
2893; 3
2894; 0
2895; 0
2896; 2
2897; 1
2898; 0
2899; 1
2900; 1
2901; 3
2902; 1
2903; 0
2904; 0
2905; 0
2906; 0
2907; 1
2908; 4
2909; 1
2910; 2
2911; 1
2912; 2
2913; 2
2914; 2
2915; 1
2916; 0
2917; 0
2918; 0
2919; 0
2920; 0
2921; 2
2922; 0
2923; 0
2924; 1
2925; 0
2926; 2
2927; 1
2928; 3
2929; 1
2930; 3
2931; 1
2932; 0
2933; 0
2934; 1
2935; 0
2936; 0
2937; 1
2938; 1
2939; 3
2940; 2
2941; 2
2942; 2
2943; 0
2944; 1
2945; 0
2946; 2
2947; 1
2948; 0
2949; 0
2950; 0
2951; 0
2952; 0
2953; 0
2954; 0
2955; 0
2956; 0
2957; 1
2958; 2
2959; 2
2960; 0
2961; 1
2962; 3
2963; 1
2964; 0
2965; 0
2966; 1
2967; 1
2968; 3
2969; 0
2970; 1
2971; 1
2972; 0
2973; 1
2974; 1
2975; 0
2976; 2
2977; 3
2978; 1
2979; 0
2980; 1
2981; 2
2982; 0
2983; 1
2984; 2
2985; 1
2986; 0
2987; 1
2988; 1
2989; 2
2990; 0
2991; 0
2992; 0
2993; 1
2994; 1
2995; 1
2996; 1
2997; 0
2998; 1
2999; 1
3000; 1
3001; 0
3002; 0
3003; 1
3004; 2
3005; 0
3006; 0
3007; 0
3008; 1
3009; 1
3010; 0
3011; 0
3012; 1
3013; 1
3014; 2
3015; 2
3016; 1
3017; 2
3018; 0
3019; 3
3020; 0
3021; 0
3022; 1
3023; 0
3024; 1
3025; 2
3026; 1
3027; 1
3028; 0
3029; 1
3030; 0
3031; 0
3032; 4
3033; 2
3034; 1
3035; 0
3036; 0
3037; 1
3038; 2
3039; 3
3040; 0
3041; 1
3042; 0
3043; 4
3044; 2
3045; 0
3046; 2
3047; 2
3048; 0
3049; 1
3050; 0
3051; 2
3052; 0
3053; 3
3054; 1
3055; 0
3056; 1
3057; 0
3058; 0
3059; 0
3060; 1
3061; 1
3062; 2
3063; 1
3064; 1
3065; 0
3066; 0
3067; 0
3068; 2
3069; 2
3070; 1
3071; 0
3072; 2
3073; 2
3074; 2
3075; 2
3076; 1
3077; 0
3078; 1
3079; 0
3080; 1
3081; 2
3082; 1
3083; 0
3084; 1
3085; 1
3086; 1
3087; 0
3088; 0
3089; 0
3090; 2
3091; 1
3092; 1
3093; 0
3094; 1
3095; 2
3096; 1
3097; 1
3098; 2
3099; 0
3100; 2
3101; 1
3102; 3
3103; 0
3104; 0
3105; 0
3106; 0
3107; 1
3108; 1
3109; 0
3110; 2
3111; 0
3112; 0
3113; 2
3114; 2
3115; 0
3116; 1
3117; 1
3118; 1
3119; 0
3120; 2
3121; 0
3122; 1
3123; 1
3124; 1
3125; 1
3126; 0
3127; 0
3128; 2
3129; 1
3130; 2
3131; 0
3132; 2
3133; 1
3134; 2
3135; 1
3136; 1
3137; 0
3138; 0
3139; 0
3140; 3
3141; 1
3142; 3
3143; 0
3144; 0
3145; 1
3146; 3
3147; 0
3148; 1
3149; 2
3150; 3
3151; 2
3152; 0
3153; 1
3154; 1
3155; 0
3156; 2
3157; 2
3158; 1
3159; 1
3160; 2
3161; 0
3162; 1
3163; 1
3164; 1
3165; 0
3166; 1
3167; 1
3168; 2
3169; 0
3170; 0
3171; 0
3172; 0
3173; 3
3174; 1
3175; 2
3176; 4
3177; 0
3178; 1
3179; 4
3180; 2
3181; 1
3182; 3
3183; 0
3184; 1
3185; 1
3186; 1
3187; 0
3188; 0
3189; 1
3190; 1
3191; 1
3192; 1
3193; 0
3194; 1
3195; 0
3196; 4
3197; 0
3198; 0
3199; 0
3200; 1
3201; 1
3202; 2
3203; 0
3204; 1
3205; 0
3206; 1
3207; 0
3208; 3
3209; 0
3210; 0
3211; 2
3212; 0
3213; 2
3214; 1
3215; 3
3216; 0
3217; 1
3218; 2
3219; 1
3220; 0
3221; 2
3222; 0
3223; 0
3224; 0
3225; 3
3226; 1
3227; 1
3228; 0
3229; 2
3230; 3
3231; 2
3232; 1
3233; 1
3234; 0
3235; 1
3236; 2
3237; 2
3238; 0
3239; 2
3240; 0
3241; 1
3242; 0
3243; 2
3244; 0
3245; 1
3246; 1
3247; 0
3248; 1
3249; 0
3250; 0
3251; 1
3252; 0
3253; 1
3254; 1
3255; 3
3256; 0
3257; 0
3258; 0
3259; 1
3260; 2
3261; 0
3262; 1
3263; 0
3264; 1
3265; 1
3266; 1
3267; 2
3268; 2
3269; 0
3270; 0
3271; 0
3272; 1
3273; 0
3274; 0
3275; 1
3276; 0
3277; 0
3278; 2
3279; 1
3280; 2
3281; 1
3282; 0
3283; 0
3284; 2
3285; 1
3286; 4
3287; 0
3288; 2
3289; 1
3290; 3
3291; 0
3292; 0
3293; 1
3294; 0
3295; 2
3296; 1
3297; 1
3298; 1
3299; 0
3300; 0
3301; 1
3302; 0
3303; 2
3304; 1
3305; 2
3306; 1
3307; 1
3308; 2
3309; 0
3310; 0
3311; 2
3312; 3
3313; 0
3314; 1
3315; 1
3316; 1
3317; 0
3318; 2
3319; 1
3320; 2
3321; 0
3322; 3
3323; 3
3324; 1
3325; 1
3326; 0
3327; 0
3328; 0
3329; 0
3330; 0
3331; 1
3332; 0
3333; 3
3334; 1
3335; 3
3336; 0
3337; 3
3338; 1
3339; 1
3340; 0
3341; 1
3342; 0
3343; 2
3344; 1
3345; 0
3346; 0
3347; 3
3348; 1
3349; 0
3350; 1
3351; 2
3352; 2
3353; 3
3354; 1
3355; 2
3356; 0
3357; 1
3358; 1
3359; 0
3360; 0
3361; 1
3362; 3
3363; 2
3364; 1
3365; 1
3366; 2
3367; 1
3368; 0
3369; 3
3370; 0
3371; 1
3372; 0
3373; 2
3374; 0
3375; 1
3376; 0
3377; 1
3378; 1
3379; 0
3380; 3
3381; 3
3382; 1
3383; 0
3384; 0
3385; 1
3386; 2
3387; 1
3388; 3
3389; 2
3390; 0
3391; 1
3392; 1
3393; 1
3394; 0
3395; 2
3396; 1
3397; 1
3398; 0
3399; 0
3400; 1
3401; 0
3402; 1
3403; 0
3404; 3
3405; 1
3406; 3
3407; 0
3408; 1
3409; 1
3410; 3
3411; 0
3412; 1
3413; 0
3414; 0
3415; 0
3416; 0
3417; 0
3418; 2
3419; 2
3420; 1
3421; 2
3422; 1
3423; 0
3424; 0
3425; 0
3426; 0
3427; 1
3428; 0
3429; 0
3430; 0
3431; 1
3432; 1
3433; 2
3434; 0
3435; 3
3436; 2
3437; 0
3438; 0
3439; 2
3440; 2
3441; 1
3442; 2
3443; 0
3444; 2
3445; 0
3446; 1
3447; 0
3448; 1
3449; 0
3450; 2
3451; 1
3452; 0
3453; 2
3454; 1
3455; 1
3456; 2
3457; 0
3458; 1
3459; 2
3460; 1
3461; 2
3462; 1
3463; 0
3464; 1
3465; 1
3466; 3
3467; 0
3468; 3
3469; 2
3470; 0
3471; 2
3472; 0
3473; 1
3474; 1
3475; 2
3476; 1
3477; 2
3478; 2
3479; 0
3480; 2
3481; 0
3482; 0
3483; 1
3484; 2
3485; 2
3486; 2
3487; 0
3488; 0
3489; 2
3490; 0
3491; 0
3492; 0
3493; 0
3494; 0
3495; 1
3496; 0
3497; 0
3498; 1
3499; 2
3500; 3
3501; 1
3502; 0
3503; 2
3504; 2
3505; 1
3506; 0
3507; 0
3508; 3
3509; 1
3510; 1
3511; 0
3512; 1
3513; 1
3514; 0
3515; 3
3516; 0
3517; 0
3518; 0
3519; 1
3520; 2
3521; 0
3522; 2
3523; 0
3524; 1
3525; 1
3526; 2
3527; 0
3528; 0
3529; 4
3530; 1
3531; 0
3532; 2
3533; 1
3534; 1
3535; 1
3536; 1
3537; 1
3538; 3
3539; 0
3540; 1
3541; 1
3542; 1
3543; 0
3544; 3
3545; 2
3546; 0
3547; 0
3548; 2
3549; 0
3550; 0
3551; 1
3552; 2
3553; 0
3554; 1
3555; 1
3556; 1
3557; 3
3558; 2
3559; 3
3560; 1
3561; 1
3562; 0
3563; 0
3564; 1
3565; 0
3566; 0
3567; 1
3568; 2
3569; 2
3570; 2
3571; 0
3572; 2
3573; 1
3574; 1
3575; 3
3576; 0
3577; 2
3578; 1
3579; 1
3580; 1
3581; 0
3582; 0
3583; 1
3584; 1
3585; 2
3586; 1
3587; 2
3588; 1
3589; 0
3590; 1
3591; 1
3592; 0
3593; 0
3594; 1
3595; 3
3596; 2
3597; 1
3598; 0
3599; 1
3600; 1
3601; 1
3602; 1
3603; 0
3604; 0
3605; 2
3606; 0
3607; 1
3608; 2
3609; 0
3610; 0
3611; 2
3612; 1
3613; 0
3614; 1
3615; 3
3616; 1
3617; 0
3618; 0
3619; 1
3620; 3
3621; 1
3622; 0
3623; 1
3624; 1
3625; 1
3626; 1
3627; 0
3628; 2
3629; 0
3630; 0
3631; 1
3632; 0
3633; 0
3634; 1
3635; 1
3636; 4
3637; 0
3638; 2
3639; 3
3640; 1
3641; 3
3642; 1
3643; 1
3644; 2
3645; 0
3646; 1
3647; 0
3648; 1
3649; 0
3650; 1
3651; 2
3652; 0
3653; 0
3654; 2
3655; 0
3656; 1
3657; 3
3658; 1
3659; 3
3660; 1
3661; 2
3662; 0
3663; 1
3664; 0
3665; 1
3666; 2
3667; 4
3668; 2
3669; 0
3670; 2
3671; 0
3672; 1
3673; 3
3674; 2
3675; 1
3676; 3
3677; 3
3678; 0
3679; 2
3680; 0
3681; 2
3682; 1
3683; 0
3684; 2
3685; 1
3686; 0
3687; 1
3688; 2
3689; 0
3690; 1
3691; 1
3692; 0
3693; 3
3694; 1
3695; 1
3696; 1
3697; 2
3698; 0
3699; 2
3700; 0
3701; 2
3702; 1
3703; 1
3704; 1
3705; 2
3706; 2
3707; 2
3708; 3
3709; 0
3710; 1
3711; 2
3712; 2
3713; 0
3714; 1
3715; 0
3716; 0
3717; 1
3718; 0
3719; 1
3720; 0
3721; 1
3722; 0
3723; 1
3724; 1
3725; 2
3726; 0
3727; 1
3728; 2
3729; 1
3730; 2
3731; 1
3732; 0
3733; 0
3734; 0
3735; 2
3736; 0
3737; 2
3738; 0
3739; 1
3740; 1
3741; 0
3742; 2
3743; 1
3744; 1
3745; 0
3746; 1
3747; 0
3748; 2
3749; 0
3750; 1
3751; 1
3752; 1
3753; 2
3754; 0
3755; 0
3756; 0
3757; 2
3758; 1
3759; 0
3760; 2
3761; 3
3762; 1
3763; 1
3764; 2
3765; 2
3766; 0
3767; 0
3768; 0
3769; 1
3770; 0
3771; 1
3772; 1
3773; 1
3774; 0
3775; 1
3776; 1
3777; 1
3778; 1
3779; 2
3780; 2
3781; 2
3782; 0
3783; 0
3784; 0
3785; 1
3786; 1
3787; 2
3788; 0
3789; 0
3790; 1
3791; 1
3792; 0
3793; 1
3794; 3
3795; 0
3796; 2
3797; 0
3798; 2
3799; 0
3800; 0
3801; 2
3802; 0
3803; 1
3804; 2
3805; 1
3806; 2
3807; 1
3808; 1
3809; 1
3810; 1
3811; 1
3812; 0
3813; 1
3814; 1
3815; 1
3816; 1
3817; 0
3818; 0
3819; 0
3820; 2
3821; 2
3822; 1
3823; 1
3824; 0
3825; 1
3826; 0
3827; 1
3828; 0
3829; 0
3830; 0
3831; 1
3832; 0
3833; 2
3834; 0
3835; 0
3836; 3
3837; 1
3838; 2
3839; 0
3840; 0
3841; 0
3842; 0
3843; 1
3844; 0
3845; 2
3846; 2
3847; 0
3848; 0
3849; 0
3850; 0
3851; 0
3852; 0
3853; 0
3854; 2
3855; 0
3856; 2
3857; 1
3858; 2
3859; 3
3860; 0
3861; 1
3862; 0
3863; 2
3864; 1
3865; 3
3866; 1
3867; 0
3868; 1
3869; 1
3870; 1
3871; 3
3872; 1
3873; 1
3874; 1
3875; 1
3876; 0
3877; 0
3878; 1
3879; 0
3880; 2
3881; 2
3882; 0
3883; 0
3884; 0
3885; 2
3886; 1
3887; 1
3888; 0
3889; 0
3890; 3
3891; 0
3892; 2
3893; 0
3894; 0
3895; 1
3896; 1
3897; 0
3898; 3
3899; 1
3900; 2
3901; 1
3902; 0
3903; 1
3904; 1
3905; 2
3906; 1
3907; 2
3908; 0
3909; 3
3910; 1
3911; 1
3912; 1
3913; 0
3914; 1
3915; 0
3916; 2
3917; 0
3918; 0
3919; 1
3920; 2
3921; 1
3922; 1
3923; 1
3924; 0
3925; 1
3926; 1
3927; 1
3928; 0
3929; 3
3930; 3
3931; 0
3932; 1
3933; 1
3934; 1
3935; 3
3936; 2
3937; 2
3938; 0
3939; 0
3940; 1
3941; 0
3942; 1
3943; 0
3944; 0
3945; 1
3946; 1
3947; 3
3948; 1
3949; 2
3950; 3
3951; 1
3952; 1
3953; 0
3954; 1
3955; 0
3956; 1
3957; 1
3958; 1
3959; 0
3960; 1
3961; 3
3962; 3
3963; 2
3964; 1
3965; 0
3966; 4
3967; 0
3968; 0
3969; 0
3970; 0
3971; 1
3972; 0
3973; 4
3974; 1
3975; 1
3976; 1
3977; 0
3978; 3
3979; 3
3980; 1
3981; 1
3982; 0
3983; 2
3984; 0
3985; 0
3986; 0
3987; 0
3988; 0
3989; 0
3990; 2
3991; 1
3992; 0
3993; 0
3994; 0
3995; 0
3996; 2
3997; 2
3998; 2
3999; 2
4000; 0
4001; 1
4002; 2
4003; 3
4004; 0
4005; 0
4006; 0
4007; 2
4008; 2
4009; 0
4010; 2
4011; 0
4012; 0
4013; 0
4014; 0
4015; 1
4016; 3
4017; 1
4018; 3
4019; 2
4020; 0
4021; 1
4022; 0
4023; 4
4024; 2
4025; 4
4026; 0
4027; 2
4028; 2
4029; 1
4030; 3
4031; 3
4032; 2
4033; 0
4034; 2
4035; 3
4036; 0
4037; 1
4038; 1
4039; 0
4040; 0
4041; 2
4042; 3
4043; 2
4044; 0
4045; 1
4046; 2
4047; 0
4048; 1
4049; 0
4050; 1
4051; 0
4052; 2
4053; 1
4054; 0
4055; 0
4056; 1
4057; 3
4058; 3
4059; 1
4060; 1
4061; 0
4062; 1
4063; 0
4064; 1
4065; 1
4066; 1
4067; 1
4068; 1
4069; 1
4070; 1
4071; 2
4072; 0
4073; 1
4074; 1
4075; 1
4076; 2
4077; 1
4078; 2
4079; 0
4080; 0
4081; 2
4082; 0
4083; 2
4084; 2
4085; 0
4086; 2
4087; 0
4088; 2
4089; 2
4090; 1
4091; 2
4092; 1
